ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
1593727,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,57.8571,-25.8714,0.0833,57.8571,-25.8714,57.8571,-25.8714,57.7266,-26.0916,57.9876,-25.6513
1593728,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,64.0123,-25.0611,0.0833,64.0123,-25.0611,64.0123,-25.0611,63.8819,-25.2812,64.1428,-24.8410
1594191,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,5.6250,-30.3281,-3.4583,5.6250,-30.3281,5.6250,-30.3281,4.5833,-30.6042,6.6667,-30.0521
1594192,Walls,_Not Defined,,CurveMidpt,,8.5000,-30.4219,0.0000,8.5000,-30.4219,8.5000,-30.4219,6.6667,-30.9219,10.3333,-29.9219
1594195,Walls,_Not Defined,,CurveMidpt,,10.3333,-29.2552,0.0000,10.3333,-29.2552,10.3333,-29.2552,9.8333,-30.4219,10.8333,-28.0885
1594198,Walls,_Not Defined,,CurveMidpt,,14.9167,-28.0885,0.0000,14.9167,-28.0885,14.9167,-28.0885,10.3333,-28.5885,19.5000,-27.5885
1594202,Walls,_Not Defined,,CurveMidpt,,19.5000,-29.2552,0.0000,19.5000,-29.2552,19.5000,-29.2552,19.0000,-30.4219,20.0000,-28.0885
1594205,Walls,_Not Defined,,CurveMidpt,,21.2083,-30.4219,0.0000,21.2083,-30.4219,21.2083,-30.4219,19.5000,-30.9219,22.9167,-29.9219
1594209,Curtain Panels,Glazed,,BBoxCenter,,8.4479,-30.5260,0.5312,8.4479,-30.5260,8.4479,-30.5260,6.8750,-30.5677,10.0208,-30.4844
1594210,Curtain Wall Mullions,"5"" V Corner",,Point,180.0000,10.3333,-30.4219,0.3125,10.3333,-30.4219,10.3333,-30.4219,10.0208,-30.6302,10.5417,-30.1094
1594211,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,10.0208,-30.4219,0.4167,10.0208,-30.4219,10.0208,-30.4219,6.8750,-30.6302,10.0208,-30.2135
1594213,Curtain Panels,Glazed,,BBoxCenter,,11.1250,-28.1927,0.5313,11.1250,-28.1927,11.1250,-28.1927,10.5417,-28.2344,11.7083,-28.1510
1594214,Curtain Wall Mullions,"5"" x 5"" Quad Corner",,Point,180.0000,19.5000,-28.0885,0.3125,19.5000,-28.0885,19.5000,-28.0885,19.2917,-28.2969,19.7083,-27.8802
1594215,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,11.7083,-28.0885,0.4167,11.7083,-28.0885,11.7083,-28.0885,10.5417,-28.2969,11.7083,-27.8802
1594217,Curtain Panels,Glazed,,BBoxCenter,,10.4375,-29.2031,0.5313,10.4375,-29.2031,10.4375,-29.2031,10.3958,-30.1094,10.4792,-28.2969
1594218,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,240.0000,10.3333,-28.2969,0.4167,10.3333,-28.2969,10.3333,-28.2969,10.1250,-30.1094,10.5417,-28.2969
1594220,Curtain Panels,Glazed,,BBoxCenter,,21.2604,-30.5260,0.5312,21.2604,-30.5260,21.2604,-30.5260,19.8125,-30.5677,22.7083,-30.4844
1594221,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,22.9167,-30.4219,0.3125,22.9167,-30.4219,22.9167,-30.4219,22.7083,-30.6302,22.9167,-30.2135
1594222,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,22.7083,-30.4219,0.4167,22.7083,-30.4219,22.7083,-30.4219,19.8125,-30.6302,22.7083,-30.2135
1594224,Curtain Panels,Glazed,,BBoxCenter,,19.3958,-29.2031,0.5313,19.3958,-29.2031,19.3958,-29.2031,19.3542,-30.1094,19.4375,-28.2969
1594225,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,120.0000,19.5000,-30.1094,0.4167,19.5000,-30.1094,19.5000,-30.1094,19.2917,-30.1094,19.7083,-28.2969
1594226,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,8.5000,-30.4219,0.0000,8.5000,-30.4219,8.5000,-30.4219,6.6667,-30.7917,10.3333,-30.0521
1594227,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,10.3333,-29.2552,0.0000,10.3333,-29.2552,10.3333,-29.2552,9.9635,-30.7917,10.7031,-27.7188
1594228,Curtain Wall Grids,Grid Line,,BBoxCenter,,11.8125,-28.0885,-1.9167,11.8125,-28.0885,11.8125,-28.0885,11.8125,-28.5885,11.8125,-27.5885
1594229,Curtain Panels,Threshold,,BBoxCenter,,14.9167,-28.1302,-1.5000,14.9167,-28.1302,14.9167,-28.1302,11.9167,-28.3802,17.9167,-27.8802
1594232,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,11.8125,-28.0885,-1.6667,11.8125,-28.0885,11.8125,-28.0885,11.7083,-28.2969,11.9167,-27.8802
1594233,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,11.8125,-28.0885,0.4167,11.8125,-28.0885,11.8125,-28.0885,11.7083,-28.2969,11.9167,-27.8802
1594234,Curtain Wall Grids,Grid Line,,BBoxCenter,,18.0208,-28.0885,-1.9167,18.0208,-28.0885,18.0208,-28.0885,18.0208,-28.5885,18.0208,-27.5885
1594236,Curtain Panels,Glazed,,BBoxCenter,,18.7083,-28.1927,0.5313,18.7083,-28.1927,18.7083,-28.1927,18.1250,-28.2344,19.2917,-28.1510
1594238,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,19.2917,-28.0885,0.4167,19.2917,-28.0885,19.2917,-28.0885,18.1250,-28.2969,19.2917,-27.8802
1594239,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,18.0208,-28.0885,-1.6667,18.0208,-28.0885,18.0208,-28.0885,17.9167,-28.2969,18.1250,-27.8802
1594240,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,18.0208,-28.0885,0.4167,18.0208,-28.0885,18.0208,-28.0885,17.9167,-28.2969,18.1250,-27.8802
1594241,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,11.0208,-28.0885,0.0000,11.0208,-28.0885,11.0208,-28.0885,10.3333,-28.4583,11.7083,-27.7188
1594242,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,18.8125,-28.0885,0.0000,18.8125,-28.0885,18.8125,-28.0885,18.1250,-28.4583,19.8698,-27.7188
1594243,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,19.5000,-29.2552,0.0000,19.5000,-29.2552,19.5000,-29.2552,19.1302,-30.7917,19.8698,-28.0885
1594244,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,21.2083,-30.4219,0.0000,21.2083,-30.4219,21.2083,-30.4219,19.5000,-30.7917,22.9167,-30.0521
1594248,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,6.6667,-30.4219,6.6771,6.6667,-30.4219,6.6667,-30.4219,6.6667,-30.6302,6.8750,-30.2135
1594253,Curtain Wall Mullions,"5"" V Corner",,Point,180.0000,19.5000,-30.4219,6.6771,19.5000,-30.4219,19.5000,-30.4219,19.2917,-30.6302,19.8125,-30.1094
1594259,Curtain Wall Mullions,"5"" x 5"" Quad Corner",,Point,180.0000,10.3333,-28.0885,6.6771,10.3333,-28.0885,10.3333,-28.0885,10.1250,-28.2969,10.5417,-27.8802
1594273,Doors,Door-Curtain-Wall-Double-Storefront,108D,BBoxCenter,,14.9167,-29.5573,3.0000,14.9167,-29.5573,14.9167,-29.5573,11.9167,-31.1302,17.9167,-27.9844
1594275,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,11.8125,-28.0885,-1.3333,11.8125,-28.0885,11.8125,-28.0885,11.7083,-28.2969,11.9167,-27.8802
1594276,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,18.0208,-28.0885,-1.3333,18.0208,-28.0885,18.0208,-28.0885,17.9167,-28.2969,18.1250,-27.8802
1594282,Walls,_Not Defined,,CurveMidpt,,26.8333,-30.4219,0.0000,26.8333,-30.4219,26.8333,-30.4219,25.0000,-30.9219,28.6667,-29.9219
1594285,Walls,_Not Defined,,CurveMidpt,,28.6667,-29.2552,0.0000,28.6667,-29.2552,28.6667,-29.2552,28.1667,-30.4219,29.1667,-28.0885
1594288,Walls,_Not Defined,,CurveMidpt,,33.2500,-28.0885,0.0000,33.2500,-28.0885,33.2500,-28.0885,28.6667,-28.5885,37.8333,-27.5885
1594292,Walls,_Not Defined,,CurveMidpt,,37.8333,-29.2552,0.0000,37.8333,-29.2552,37.8333,-29.2552,37.3333,-30.4219,38.3333,-28.0885
1594295,Walls,_Not Defined,,CurveMidpt,,39.5714,-30.4219,0.0000,39.5714,-30.4219,39.5714,-30.4219,37.8333,-30.9219,41.3094,-29.9219
1594299,Curtain Panels,Glazed,,BBoxCenter,,26.7812,-30.5260,0.5312,26.7812,-30.5260,26.7812,-30.5260,25.2083,-30.5677,28.3542,-30.4844
1594300,Curtain Wall Mullions,"5"" V Corner",,Point,180.0000,28.6667,-30.4219,0.3125,28.6667,-30.4219,28.6667,-30.4219,28.3542,-30.6302,28.8750,-30.1094
1594301,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,28.3542,-30.4219,0.4167,28.3542,-30.4219,28.3542,-30.4219,25.2083,-30.6302,28.3542,-30.2135
1594303,Curtain Panels,Glazed,,BBoxCenter,,29.4583,-28.1927,0.5313,29.4583,-28.1927,29.4583,-28.1927,28.8750,-28.2344,30.0417,-28.1510
1594304,Curtain Wall Mullions,"5"" x 5"" Quad Corner",,Point,180.0000,37.8333,-28.0885,0.3125,37.8333,-28.0885,37.8333,-28.0885,37.6250,-28.2969,38.0417,-27.8802
1594305,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,30.0417,-28.0885,0.4167,30.0417,-28.0885,30.0417,-28.0885,28.8750,-28.2969,30.0417,-27.8802
1594307,Curtain Panels,Glazed,,BBoxCenter,,28.7708,-29.2031,0.5313,28.7708,-29.2031,28.7708,-29.2031,28.7292,-30.1094,28.8125,-28.2969
1594308,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,240.0000,28.6667,-28.2969,0.4167,28.6667,-28.2969,28.6667,-28.2969,28.4583,-30.1094,28.8750,-28.2969
1594310,Curtain Panels,Glazed,,BBoxCenter,,39.6234,-30.5260,0.5312,39.6234,-30.5260,39.6234,-30.5260,38.1458,-30.5677,41.1010,-30.4844
1594311,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,41.3094,-30.4219,0.5208,41.3094,-30.4219,41.3094,-30.4219,41.1010,-30.6302,41.3094,-30.2135
1594312,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,41.3094,-30.4219,0.4167,41.3094,-30.4219,41.3094,-30.4219,38.1458,-30.6302,41.3094,-30.2135
1594314,Curtain Panels,Glazed,,BBoxCenter,,37.7292,-29.2031,0.5313,37.7292,-29.2031,37.7292,-29.2031,37.6875,-30.1094,37.7708,-28.2969
1594315,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,120.0000,37.8333,-30.1094,0.4167,37.8333,-30.1094,37.8333,-30.1094,37.6250,-30.1094,38.0417,-28.2969
1594316,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,26.8333,-30.4219,0.0000,26.8333,-30.4219,26.8333,-30.4219,25.0000,-30.7917,28.6667,-30.0521
1594317,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,28.6667,-29.2552,0.0000,28.6667,-29.2552,28.6667,-29.2552,28.2969,-30.7917,29.0365,-27.7188
1594318,Curtain Wall Grids,Grid Line,,BBoxCenter,,30.1458,-28.0885,-1.9167,30.1458,-28.0885,30.1458,-28.0885,30.1458,-28.5885,30.1458,-27.5885
1594319,Curtain Panels,Threshold,,BBoxCenter,,33.2500,-28.1302,-1.5000,33.2500,-28.1302,33.2500,-28.1302,30.2500,-28.3802,36.2500,-27.8802
1594322,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,30.1458,-28.0885,-1.6667,30.1458,-28.0885,30.1458,-28.0885,30.0417,-28.2969,30.2500,-27.8802
1594323,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,30.1458,-28.0885,0.4167,30.1458,-28.0885,30.1458,-28.0885,30.0417,-28.2969,30.2500,-27.8802
1594324,Curtain Wall Grids,Grid Line,,BBoxCenter,,36.3542,-28.0885,-1.9167,36.3542,-28.0885,36.3542,-28.0885,36.3542,-28.5885,36.3542,-27.5885
1594326,Curtain Panels,Glazed,,BBoxCenter,,37.0417,-28.1927,0.5313,37.0417,-28.1927,37.0417,-28.1927,36.4583,-28.2344,37.6250,-28.1510
1594328,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,37.6250,-28.0885,0.4167,37.6250,-28.0885,37.6250,-28.0885,36.4583,-28.2969,37.6250,-27.8802
1594329,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,36.3542,-28.0885,-1.6667,36.3542,-28.0885,36.3542,-28.0885,36.2500,-28.2969,36.4583,-27.8802
1594330,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,36.3542,-28.0885,0.4167,36.3542,-28.0885,36.3542,-28.0885,36.2500,-28.2969,36.4583,-27.8802
1594331,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,29.3542,-28.0885,0.0000,29.3542,-28.0885,29.3542,-28.0885,28.6667,-28.4583,30.0417,-27.7188
1594332,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,37.1458,-28.0885,0.0000,37.1458,-28.0885,37.1458,-28.0885,36.4583,-28.4583,38.2031,-27.7188
1594333,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,37.8333,-29.2552,0.0000,37.8333,-29.2552,37.8333,-29.2552,37.4635,-30.7917,38.2031,-28.0885
1594337,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,25.0000,-30.4219,6.6771,25.0000,-30.4219,25.0000,-30.4219,25.0000,-30.6302,25.2083,-30.2135
1594342,Curtain Wall Mullions,"5"" V Corner",,Point,180.0000,37.8333,-30.4219,6.6771,37.8333,-30.4219,37.8333,-30.4219,37.6250,-30.6302,38.1458,-30.1094
1594348,Curtain Wall Mullions,"5"" x 5"" Quad Corner",,Point,180.0000,28.6667,-28.0885,6.6771,28.6667,-28.0885,28.6667,-28.0885,28.4583,-28.2969,28.8750,-27.8802
1594362,Doors,Door-Curtain-Wall-Double-Storefront,108C,BBoxCenter,,33.2500,-29.5573,3.0000,33.2500,-29.5573,33.2500,-29.5573,30.2500,-31.1302,36.2500,-27.9844
1594364,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,30.1458,-28.0885,-1.3333,30.1458,-28.0885,30.1458,-28.0885,30.0417,-28.2969,30.2500,-27.8802
1594365,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,36.3542,-28.0885,-1.3333,36.3542,-28.0885,36.3542,-28.0885,36.2500,-28.2969,36.4583,-27.8802
1594371,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,39.5505,-30.4219,0.0000,39.5505,-30.4219,39.5505,-30.4219,37.8333,-30.7917,41.2677,-30.0521
1594519,Curtain Wall Mullions,End Cap for Storefront,,Point,180.0000,41.3094,-30.4219,-1.6667,41.3094,-30.4219,41.3094,-30.4219,41.2677,-30.7917,41.3094,-30.0521
1603042,Lighting Fixtures,100W - 120V,314,Point,90.0000,-20.2500,-5.7500,3.0833,-20.2500,-5.7500,-20.2500,-5.7500,-19.7604,-6.7500,-18.2499,-4.7500
1607299,Railings,Glass Panel - Bottom Fill (Extension Bottom),,BBoxCenter,,-15.3646,-6.7135,4.6368,-15.3646,-6.7135,-15.3646,-6.7135,-15.6354,-16.6979,-15.0937,3.2708
1607303,Railings,Glass Panel - Bottom Fill (Extension Top and Bottom),,BBoxCenter,,-18.9687,-6.8958,4.6368,-18.9687,-6.8958,-18.9687,-6.8958,-19.1354,-16.6979,-18.8021,2.9062
1607309,Top Rails,"Elliptical - 1 1/2"" x 1 1/8"" (Extension Bottom)",,BBoxCenter,,-15.5104,-7.4676,5.0006,-15.5104,-7.4676,-15.5104,-7.4676,-15.6354,-16.6979,-15.3854,1.7628
1607323,Top Rails,"Elliptical - 1 1/2"" x 1 1/8"" (Extension Top and Bottom)",,BBoxCenter,,-19.0104,-7.4676,5.0006,-19.0104,-7.4676,-19.0104,-7.4676,-19.1354,-16.6979,-18.8854,1.7628
1612921,Planting,"Hydrangea 3'-9""",,Point,,-16.4564,-4.6146,-0.7917,-16.4564,-4.6146,-16.4564,-4.6146,-18.7812,-6.9520,-13.9310,-2.2942
1613008,Planting,"Hydrangea 3'-9""",,Point,,-17.2064,-2.2396,-0.7917,-17.2064,-2.2396,-17.2064,-2.2396,-19.5312,-4.5770,-14.6810,0.0808
1613310,Planting,"Century 1'-10""",,Point,,-16.4564,-7.2812,-0.7917,-16.4564,-7.2812,-16.4564,-7.2812,-18.7812,-9.6016,-14.1317,-4.9609
1615650,Railings,_IBC-Pipe-Plate Stringer (Guardrail),,BBoxCenter,,-104.8125,41.6042,1.3900,-104.8125,41.6042,-104.8125,41.6042,-108.9375,41.4479,-100.6875,41.7604
1615865,Handrails,Pipe - Wall Mount,,BBoxCenter,,-108.6841,30.0842,0.3569,-108.6841,30.0842,-108.6841,30.0842,-109.1146,23.5208,-108.2535,36.6475
1618833,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-44.5625,41.9410,-3.4583,-44.5625,41.9410,-44.5625,41.9410,-49.2500,41.7500,-39.8750,43.1252
1622897,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-40.3854,39.8541,2.3125,-40.3854,39.8541,-40.3854,39.8541,-40.3958,36.9583,-40.3750,42.7499
1622898,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-40.8958,42.7395,2.3125,-40.8958,42.7395,-40.8958,42.7395,-41.4167,42.7291,-40.3750,42.7499
1622899,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-48.7396,40.1213,2.3125,-48.7396,40.1213,-48.7396,40.1213,-48.7500,37.4926,-48.7292,42.7499
1622900,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-45.0521,38.0015,2.3125,-45.0521,38.0015,-45.0521,38.0015,-45.0625,37.4926,-45.0417,38.5104
1622901,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-44.5625,38.4999,2.3125,-44.5625,38.4999,-44.5625,38.4999,-45.0625,38.4895,-44.0625,38.5104
1622902,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-44.0729,37.7343,2.3125,-44.0729,37.7343,-44.0729,37.7343,-44.0833,36.9583,-44.0625,38.5104
1623051,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-48.2500,42.7395,2.3125,-48.2500,42.7395,-48.2500,42.7395,-48.7500,42.7291,-47.7500,42.7499
1623144,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-47.7604,42.8854,2.3125,-47.7604,42.8854,-47.7604,42.8854,-47.7708,42.7291,-47.7500,43.0417
1623145,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-41.4063,42.8854,2.3125,-41.4063,42.8854,-41.4063,42.8854,-41.4167,42.7291,-41.3958,43.0417
1623273,Railings,Pipe-Wall Mount,,BBoxCenter,,-40.3854,31.4583,4.5000,-40.3854,31.4583,-40.3854,31.4583,-41.1215,23.7917,-39.6494,39.1250
1623348,Handrails,Pipe - Wall Mount,,BBoxCenter,,-48.6146,34.1150,1.0309,-48.6146,34.1150,-48.6146,34.1150,-48.7396,30.7604,-48.4896,37.4697
1623380,Supports,Metal - Circular,,Point,,-48.7396,30.8229,-0.6250,-48.7396,30.8229,-48.7396,30.8229,-48.8646,30.7987,-48.0035,31.0104
1623381,Supports,Metal - Circular,,Point,90.0000,-48.5521,33.4767,0.1731,-48.5521,33.4767,-48.5521,33.4767,-48.7396,33.3517,-48.5279,34.2128
1629426,Supports,"2'-8"" Picket",,Point,90.0000,-44.0729,25.6137,-3.1929,-44.0729,25.6137,-44.0729,25.6137,-44.0938,25.5929,-44.0521,25.6346
1629427,Supports,"2'-8"" Picket",,Point,90.0000,-44.0729,25.3318,-3.0204,-44.0729,25.3318,-44.0729,25.3318,-44.0938,25.3110,-44.0521,25.3526
1629808,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,30.4467,-2.8047,-45.0521,30.4467,-45.0521,30.4467,-45.0729,30.4259,-45.0313,30.4675
1629809,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,30.7751,-2.8047,-45.0521,30.7751,-45.0521,30.7751,-45.0729,30.7543,-45.0313,30.7959
1629810,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,31.1035,-2.8047,-45.0521,31.1035,-45.0521,31.1035,-45.0729,31.0827,-45.0313,31.1244
1629811,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,31.4319,-2.8047,-45.0521,31.4319,-45.0521,31.4319,-45.0729,31.4111,-45.0313,31.4528
1631810,Supports,"2'-8"" Picket",,Point,270.0000,-105.3021,24.5208,-5.2630,-105.3021,24.5208,-105.3021,24.5208,-105.3229,24.5000,-105.2813,24.5417
1631828,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,31.7604,-2.8047,-45.0521,31.7604,-45.0521,31.7604,-45.0729,31.7395,-45.0313,31.7812
1631830,Supports,"2'-8"" Picket",,Point,90.0000,-44.0729,25.0499,-2.8479,-44.0729,25.0499,-44.0729,25.0499,-44.0938,25.0290,-44.0521,25.0707
1631894,Supports,"2'-8"" Picket",,Point,90.0000,-44.0729,24.7292,-2.8047,-44.0729,24.7292,-44.0729,24.7292,-44.0938,24.7083,-44.0521,24.7500
1641593,Railings,_IBC-Pipe-Plate Stringer (Extension None),,BBoxCenter,,45.9375,-8.5208,-6.1356,45.9375,-8.5208,45.9375,-8.5208,45.1979,-15.3021,46.6771,-1.7396
1641621,Top Rails,"_IBC-Circular - 1 1/2"" (Extension None)",,BBoxCenter,,45.9375,-8.5208,-5.1250,45.9375,-8.5208,45.9375,-8.5208,45.3854,-15.1146,46.4896,-1.9271
1641645,Handrails,"_IBC-Bottom Rail Circular - 1 1/2""",,BBoxCenter,,45.9375,-8.5208,-7.6797,45.9375,-8.5208,45.9375,-8.5208,45.3854,-15.1146,46.4896,-1.9271
1641669,Handrails,"_IBC-Handrail Circular - 1 1/2"" (Extension None)",,BBoxCenter,,45.9375,-8.5208,-5.6250,45.9375,-8.5208,45.9375,-8.5208,45.1979,-15.3021,46.6771,-1.7396
1641790,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-4.4688,-2.5845,46.4271,-4.4688,46.4271,-4.4688,46.4063,-4.4897,46.4479,-4.4480
1641791,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-4.7507,-2.4098,46.4271,-4.7507,46.4271,-4.7507,46.4063,-4.7715,46.4479,-4.7299
1641792,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-5.0326,-2.2351,46.4271,-5.0326,46.4271,-5.0326,46.4063,-5.0534,46.4479,-5.0117
1641793,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-5.3144,-2.0604,46.4271,-5.3144,46.4271,-5.3144,46.4063,-5.3353,46.4479,-5.2936
1641794,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-5.5963,-1.8858,46.4271,-5.5963,46.4271,-5.5963,46.4063,-5.6171,46.4479,-5.5755
1641795,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-5.8782,-1.7111,46.4271,-5.8782,46.4271,-5.8782,46.4063,-5.8990,46.4479,-5.8573
1641796,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-6.1601,-1.5364,46.4271,-6.1601,46.4271,-6.1601,46.4063,-6.1809,46.4479,-6.1392
1641797,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-6.4419,-1.3617,46.4271,-6.4419,46.4271,-6.4419,46.4063,-6.4628,46.4479,-6.4211
1641798,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-6.7238,-1.1871,46.4271,-6.7238,46.4271,-6.7238,46.4063,-6.7446,46.4479,-6.7030
1641799,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-7.0057,-1.0124,46.4271,-7.0057,46.4271,-7.0057,46.4063,-7.0265,46.4479,-6.9848
1641800,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-7.2875,-0.8377,46.4271,-7.2875,46.4271,-7.2875,46.4063,-7.3084,46.4479,-7.2667
1641801,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-7.5694,-0.6630,46.4271,-7.5694,46.4271,-7.5694,46.4063,-7.5902,46.4479,-7.5486
1641802,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-7.8513,-0.4884,46.4271,-7.8513,46.4271,-7.8513,46.4063,-7.8721,46.4479,-7.8305
1641803,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-8.1332,-0.3137,46.4271,-8.1332,46.4271,-8.1332,46.4063,-8.1540,46.4479,-8.1123
1641804,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-8.4150,-0.1390,46.4271,-8.4150,46.4271,-8.4150,46.4063,-8.4359,46.4479,-8.3942
1641805,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-8.6969,0.0357,46.4271,-8.6969,46.4271,-8.6969,46.4063,-8.7177,46.4479,-8.6761
1641806,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-8.9788,0.2103,46.4271,-8.9788,46.4271,-8.9788,46.4063,-8.9996,46.4479,-8.9579
1641807,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-9.2606,0.3850,46.4271,-9.2606,46.4271,-9.2606,46.4063,-9.2815,46.4479,-9.2398
1646280,Railings,Pipe-Wall Mount,,BBoxCenter,,50.1146,-6.5625,1.1227,50.1146,-6.5625,50.1146,-6.5625,49.3785,-11.4792,50.8506,-1.6458
1646311,Railings,Pipe-Wall Mount,,BBoxCenter,,41.7604,-9.3125,-2.4922,41.7604,-9.3125,41.7604,-9.3125,41.0244,-16.0625,42.4965,-2.5625
1646430,Handrails,Pipe - Wall Mount,,BBoxCenter,,49.9896,-6.5625,0.7269,49.9896,-6.5625,49.9896,-6.5625,49.8646,-11.4792,50.1146,-1.6458
1646469,Supports,Metal - Circular,,Point,270.0000,49.9271,-8.1200,1.7329,49.9271,-8.1200,49.9271,-8.1200,49.9029,-8.8561,50.1146,-7.9950
1646470,Supports,Metal - Circular,,Point,,50.1146,-11.4167,2.9583,50.1146,-11.4167,50.1146,-11.4167,49.9896,-11.4408,50.8506,-11.2292
1646591,Railings,Pipe-Wall Mount,,BBoxCenter,,-100.6354,29.8125,-5.2928,-100.6354,29.8125,-100.6354,29.8125,-101.3715,24.4375,-99.8994,35.1875
