ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
2095383,Wall Sweeps,Base_Simple,,BBoxCenter,,10.1328,-6.9271,32.3437,10.1328,-6.9271,10.1328,-6.9271,9.0260,-12.0937,11.2396,-1.7604
2101367,Floors,Cores - Mechanical Space,,BBoxCenter,,62.2637,-3.8333,28.2448,62.2637,-3.8333,62.2637,-3.8333,55.8354,-10.0104,68.6920,2.3437
2104836,Wall Sweeps,Base_Simple,,BBoxCenter,,-8.2500,-11.4974,32.3437,-8.2500,-11.4974,-8.2500,-11.4974,-16.6406,-12.1406,0.1406,-10.8542
2104898,Wall Sweeps,Base_Simple,,BBoxCenter,,-0.9661,-6.9271,32.3437,-0.9661,-6.9271,-0.9661,-6.9271,-2.0729,-11.6875,0.1406,-2.1667
2104942,Wall Sweeps,Base_Simple,,BBoxCenter,,-8.2500,-6.2839,32.3437,-8.2500,-6.2839,-8.2500,-6.2839,-16.6406,-10.8542,0.1406,-1.7135
2105015,Wall Sweeps,Base_Simple,,BBoxCenter,,-15.5755,-6.9271,32.3437,-15.5755,-6.9271,-15.5755,-6.9271,-16.6406,-11.6875,-14.5104,-2.1667
2110101,Furniture,Chair-Kinder,,Point,45.0000,53.3441,44.1101,32.0000,53.3441,44.1101,53.3441,44.1101,51.9537,42.8291,54.6250,45.5005
2110239,Furniture,"20"" Diameter",,Point,45.0000,51.7531,45.7010,32.0000,51.7531,45.7010,51.7531,45.7010,50.5893,44.5373,52.9169,46.8648
2110417,Furniture,Chair-Kinder,,Point,135.0000,50.1621,44.1101,32.0000,50.1621,44.1101,50.1621,44.1101,48.8812,42.8291,51.5526,45.5005
2111056,Wall Sweeps,Base_Simple,,BBoxCenter,,24.9297,-12.9245,32.3437,24.9297,-12.9245,24.9297,-12.9245,24.9063,-13.7552,24.9531,-12.0938
2111082,Wall Sweeps,Base_Simple,,BBoxCenter,,23.8880,-12.5078,32.3437,23.8880,-12.5078,23.8880,-12.5078,22.8698,-13.7552,24.9063,-11.2604
2113168,Floors,Finish Floor - Polished Concrete (Grey),,BBoxCenter,,-80.1094,15.6177,31.9167,-80.1094,15.6177,-80.1094,15.6177,-110.6979,-10.5147,-49.5208,41.7500
2116277,Floors,Finish Floor - Laminate,,BBoxCenter,,22.4167,25.4531,31.9167,22.4167,25.4531,22.4167,25.4531,3.9688,9.1562,40.8646,41.7500
2116294,Floors,Finish Floor - Polished Concrete (Brown),,BBoxCenter,,26.4271,17.5104,31.9167,26.4271,17.5104,26.4271,17.5104,20.1458,13.3125,32.7083,21.7083
2116620,Floors,Finish Floor - Laminate,,BBoxCenter,,54.1132,22.1979,31.9167,54.1132,22.1979,54.1132,22.1979,41.6354,2.6458,66.5911,41.7500
2116639,Floors,Finish Floor - Polished Concrete (Brown),,BBoxCenter,,46.1719,13.7344,31.9167,46.1719,13.7344,46.1719,13.7344,41.6354,9.1562,50.7083,18.3125
2116761,Floors,Finish Floor - Laminate,,BBoxCenter,,-29.9010,25.4531,31.9167,-29.9010,25.4531,-29.9010,25.4531,-39.1667,9.1563,-20.6354,41.7500
2116770,Floors,Finish Floor - Polished Concrete (Brown),,BBoxCenter,,-34.6823,13.7344,31.9167,-34.6823,13.7344,-34.6823,13.7344,-39.2188,9.1563,-30.1458,18.3125
2116834,Floors,Finish Floor - Laminate,,BBoxCenter,,-8.3333,25.4531,31.9167,-8.3333,25.4531,-8.3333,25.4531,-19.8646,9.1563,3.1979,41.7500
2116839,Floors,Finish Floor - Polished Concrete (Brown),,BBoxCenter,,-10.1771,13.9115,31.9167,-10.1771,13.9115,-10.1771,13.9115,-15.1146,9.1563,-5.2396,18.6667
2116889,Floors,Finish Floor - Laminate,,BBoxCenter,,56.2016,-13.5932,31.9167,56.2016,-13.5932,56.2016,-13.5932,41.6458,-29.5302,70.7573,2.3437
2116999,Floors,Finish Floor - Polished Concrete (Brown),,BBoxCenter,,63.1440,-2.5365,31.9167,63.1440,-2.5365,63.1440,-2.5365,57.9375,-7.4167,68.3506,2.3437
2117157,Floors,Finish Floor - Laminate,,BBoxCenter,,22.4219,-13.6146,31.9167,22.4219,-13.6146,22.4219,-13.6146,3.9688,-29.5729,40.8750,2.3437
2117174,Floors,Finish Floor - Polished Concrete (Brown),,BBoxCenter,,18.0729,-6.5104,31.9167,18.0729,-6.5104,18.0729,-6.5104,11.7917,-10.7083,24.3542,-2.3125
2117333,Floors,Finish Floor - Laminate,,BBoxCenter,,-34.8594,-12.6656,31.9167,-34.8594,-12.6656,-34.8594,-12.6656,-49.0833,-27.6750,-20.6354,2.3438
2117348,Floors,Finish Floor - Polished Concrete (Brown),,BBoxCenter,,-35.0104,-6.5104,31.9167,-35.0104,-6.5104,-35.0104,-6.5104,-41.5417,-10.7083,-28.4792,-2.3125
2117374,Floors,Finish Floor - Laminate,,BBoxCenter,,-8.3333,-13.6354,31.9167,-8.3333,-13.6354,-8.3333,-13.6354,-19.8646,-29.6146,3.1979,2.3438
2117445,Floors,Finish Floor - Polished Concrete (Brown),,BBoxCenter,,-8.2917,-6.5104,31.9167,-8.2917,-6.5104,-8.2917,-6.5104,-13.9583,-10.7083,-2.6250,-2.3125
2117477,Cameras,Coord - Arch Floors & Walls,,BBoxCenter,,-46.4139,-75.5549,-6.1061,-46.4139,-75.5549,-46.4139,-75.5549,-115.2050,-132.8939,22.3771,-18.2159
2121345,Views,Transverse Section - Stair 1,,BBoxCenter,,-102.0245,11.1909,32.0000,-102.0245,11.1909,-102.0245,11.1909,-105.1025,-44.4184,-98.9465,66.8001
2121395,Views,Transverse Section - Elevator 1,,BBoxCenter,,-96.0245,11.1909,32.0000,-96.0245,11.1909,-96.0245,11.1909,-99.1025,-44.4184,-92.9465,66.8001
2121412,Views,Transverse Section - Commercial - Grid 3,,BBoxCenter,,-74.0245,11.1909,32.0000,-74.0245,11.1909,-74.0245,11.1909,-77.1025,-44.4184,-70.9465,66.8001
2121425,Views,Transverse Section - Commercial - Mezzanine Stair,,BBoxCenter,,-52.0245,11.1909,32.0000,-52.0245,11.1909,-52.0245,11.1909,-55.1025,-44.4184,-48.9465,66.8001
2121440,Views,Transverse Section - Stair 2,,BBoxCenter,,-42.5245,11.1909,32.0000,-42.5245,11.1909,-42.5245,11.1909,-45.6025,-44.4184,-39.4465,66.8001
2121736,Views,Transverse Section - Retail/Residential - Grid 5,,BBoxCenter,,-24.5245,11.1909,32.0000,-24.5245,11.1909,-24.5245,11.1909,-27.6025,-44.4184,-21.4465,66.8001
2121835,Views,Transverse Section - Retail Lobby Stair,,BBoxCenter,,-12.7745,11.1909,32.0000,-12.7745,11.1909,-12.7745,11.1909,-15.8525,-44.4184,-9.6965,66.8001
2121850,Views,Transverse Section - Elevator 2,,BBoxCenter,,-0.0245,11.1909,32.0000,-0.0245,11.1909,-0.0245,11.1909,-3.1025,-44.4184,3.0535,66.8001
2121893,Views,Transverse Section - Retail/Residential - Grid 7,,BBoxCenter,,13.4755,11.1909,32.0000,13.4755,11.1909,13.4755,11.1909,10.3975,-44.4184,16.5535,66.8001
2121925,Views,Transverse Section - Stair 3,,BBoxCenter,,48.4755,11.1909,32.0000,48.4755,11.1909,48.4755,11.1909,45.3975,-44.4184,51.5535,66.8001
2121938,Views,Transverse Section - Retail/Residential - Grid 9,,BBoxCenter,,57.4755,11.1909,32.0000,57.4755,11.1909,57.4755,11.1909,54.3975,-44.4184,60.5535,66.8001
2123753,Views,Transverse Section - Retail/Residential - Grid 8,,BBoxCenter,,31.4755,11.1909,32.0000,31.4755,11.1909,31.4755,11.1909,28.3975,-44.4184,34.5535,66.8001
2140760,Cameras,Camera - Commercial Space L3,,BBoxCenter,,-136.7890,-50.4461,37.7500,-136.7890,-50.4461,-136.7890,-50.4461,-221.4838,-141.4597,-52.0942,40.5675
2140770,Cameras,Camera - Commercial Space L4,,BBoxCenter,,-136.7890,-50.4461,49.8333,-136.7890,-50.4461,-136.7890,-50.4461,-221.4838,-141.4597,-52.0942,40.5675
2141688,Cameras,WV_3D Beam Wraps,,BBoxCenter,,-40.5960,-17.9215,48.7475,-40.5960,-17.9215,-40.5960,-17.9215,-81.4764,-48.8558,0.2844,13.0128
2174112,Doors,"36"" x 84"" (60 MIN)",406B,Point,180.0000,-17.8229,9.0052,32.1667,-17.8229,9.0052,-17.8229,9.0052,-19.4896,8.7083,-16.1563,12.2604
2224514,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,50.9583,15.9687,32.1667,50.9583,15.9687,50.9583,15.9687,50.6562,13.3750,51.2604,18.5625
2224565,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-29.8958,15.9688,32.1667,-29.8958,15.9688,-29.8958,15.9688,-30.1979,13.3750,-29.5938,18.5625
2224752,Wall Sweeps,Base_Simple,,BBoxCenter,,52.4818,17.4922,32.3437,52.4818,17.4922,52.4818,17.4922,51.2604,13.6771,53.7031,21.3073
2224958,Wall Sweeps,Base_Simple,,BBoxCenter,,-28.5078,17.4922,32.3437,-28.5078,17.4922,-28.5078,17.4922,-29.8646,13.6771,-27.1510,21.3073
2225773,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,52.2057,13.3750,32.1667,52.2057,13.3750,52.2057,13.3750,50.9583,13.0729,53.6563,13.6771
2225774,Wall Sweeps,Base_Simple,,BBoxCenter,,52.4818,11.1667,32.3437,52.4818,11.1667,52.4818,11.1667,51.2604,9.2604,53.7031,13.0729
2225827,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-28.6484,13.3750,32.1667,-28.6484,13.3750,-28.6484,13.3750,-29.8958,13.0729,-27.1979,13.6771
2225828,Wall Sweeps,Base_Simple,,BBoxCenter,,-28.3958,11.1667,32.3437,-28.3958,11.1667,-28.3958,11.1667,-29.5938,9.2604,-27.1979,13.0729
2236806,Shaft Openings,Opening Cut,,BBoxCenter,,65.2847,4.3646,32.1667,65.2847,4.3646,65.2847,4.3646,63.6098,2.7500,66.9596,5.9792
2239021,Cameras,Camera - Exterior Street View (Hidden),,BBoxCenter,,-26.1040,-63.9239,36.5045,-26.1040,-63.9239,-26.1040,-63.9239,-116.8507,-121.0847,64.6427,-6.7631
2239151,Plumbing Fixtures,"19"" x 19""",217,Point,360.0000,26.1510,20.3560,32.1667,26.1510,20.3560,26.1510,20.3560,25.3594,19.8437,26.9427,21.4271
2239152,Plumbing Fixtures,"19"" x 19""",220,Point,360.0000,28.9010,20.3560,32.1667,28.9010,20.3560,28.9010,20.3560,28.1094,19.8437,29.6927,21.4271
2239153,Casework,"72""",,Point,360.0000,27.6458,21.6562,32.1667,27.6458,21.6562,27.6458,21.6562,24.6458,18.4292,30.6458,21.6562
2239272,Casework,"72""",,Point,180.0000,32.6563,21.6562,32.1667,32.6563,21.6562,32.6563,21.6562,24.6458,19.5729,32.6563,21.6562
2248379,Cameras,3D (Shaded) Uncropped,,BBoxCenter,,-722.8520,-2323.4312,978.1812,-722.8520,-2323.4312,-722.8520,-2323.4312,-1422.8924,-4641.0900,-22.8116,-5.7724
2259040,Shaft Openings,Opening Cut,,BBoxCenter,,-109.9271,31.2292,32.1667,-109.9271,31.2292,-109.9271,31.2292,-110.5000,19.7083,-109.3542,42.7500
2266456,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-4.1276,-11.0573,32.1667,-4.1276,-11.0573,-4.1276,-11.0573,-5.8802,-11.2604,-2.3750,-10.8542
2266459,Doors,"32"" x 84""",405OPN,Point,180.0000,-4.1771,-11.0573,32.1667,-4.1771,-11.0573,-4.1771,-11.0573,-5.5104,-11.2604,-2.8437,-10.8542
2266460,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-4.1276,-8.9687,32.1667,-4.1276,-8.9687,-4.1276,-8.9687,-5.8802,-9.2708,-2.3750,-8.6667
2266461,Wall Sweeps,Base_Simple,,BBoxCenter,,-4.1771,-10.0625,32.3437,-4.1771,-10.0625,-4.1771,-10.0625,-5.6771,-10.8542,-2.6771,-9.2708
2266462,Wall Sweeps,Base_Simple,,BBoxCenter,,-2.7839,-11.0807,32.3437,-2.7839,-11.0807,-2.7839,-11.0807,-2.8906,-11.3073,-2.6771,-10.8542
2267788,Rectangular Straight Wall Opening,Rectangular Straight Wall Opening,,BBoxCenter,,-5.8802,-6.6562,35.6667,-5.8802,-6.6562,-5.8802,-6.6562,-6.0833,-8.4896,-5.6771,-4.8229
2268068,Wall Sweeps,Base_Simple,,BBoxCenter,,-2.7005,-10.0625,32.3437,-2.7005,-10.0625,-2.7005,-10.0625,-2.7240,-10.8542,-2.6771,-9.2708
2270380,Stairs,Stair,,BBoxCenter,,-8.4062,-14.7083,37.7291,-8.4062,-14.7083,-8.4062,-14.7083,-16.6562,-16.3750,-0.1562,-13.0417
2270381,Runs,"2"" Tread 1"" Nosing 1/4"" Riser",,BBoxCenter,,-8.3542,-14.6250,37.6667,-8.3542,-14.6250,-8.3542,-14.6250,-16.6562,-16.2083,-0.0521,-13.0417
2270383,Supports,"Stringer - 2"" Width",,BBoxCenter,,-8.4062,-16.2917,37.7291,-8.4062,-16.2917,-8.4062,-16.2917,-16.6562,-16.3750,-0.1562,-16.2083
2270384,Supports,"Stringer - 2"" Width",,BBoxCenter,,-8.4062,-13.1250,37.7291,-8.4062,-13.1250,-8.4062,-13.1250,-16.6562,-13.2083,-0.1562,-13.0417
2270393,Railings,Handrail - Glass Panel w Brackets,,BBoxCenter,,-9.7917,-12.6302,39.4561,-9.7917,-12.6302,-9.7917,-12.6302,-19.6771,-13.2917,0.0938,-11.9687
2270396,Railings,Handrail - Glass Panel w Brackets,,BBoxCenter,,-6.8385,-16.1406,39.4561,-6.8385,-16.1406,-6.8385,-16.1406,-16.6875,-16.2917,3.0104,-15.9896
2270401,Top Rails,Top Rail Square 2x2,,BBoxCenter,,-8.4062,-13.2083,40.8576,-8.4062,-13.2083,-8.4062,-13.2083,-16.6562,-13.2917,-0.1562,-13.1250
2270412,Top Rails,Top Rail Square 2x2,,BBoxCenter,,-8.4062,-16.2083,40.8576,-8.4062,-16.2083,-8.4062,-16.2083,-16.6562,-16.2917,-0.1562,-16.1250
2271634,Elevations,Elevation 1,,BBoxCenter,,-34.5266,-7.5599,32.1667,-34.5266,-7.5599,-34.5266,-7.5599,-37.5266,-10.5599,-31.5266,-4.5599
2271788,Elevations,Elevation 1,,BBoxCenter,,-24.8599,-7.5599,32.1667,-24.8599,-7.5599,-24.8599,-7.5599,-27.8599,-10.5599,-21.8599,-4.5599
2271805,Views,Live_Work Core - Standard - Kitchen Elevation,,BBoxCenter,,-25.7732,-6.5599,32.1667,-25.7732,-6.5599,-25.7732,-6.5599,-27.6865,-7.9741,-23.8599,-5.1457
2271960,Views,Live_Work Core - Standard - South Elevation,,BBoxCenter,,-33.5266,-8.6614,32.1667,-33.5266,-8.6614,-33.5266,-8.6614,-34.9408,-10.7629,-32.1124,-6.5599
2271987,Views,Live_Work Core - Standard - East Elevation,,BBoxCenter,,-31.6133,-6.5599,32.1667,-31.6133,-6.5599,-31.6133,-6.5599,-33.5266,-7.9741,-29.7000,-5.1457
2271996,Views,Live_Work Core - Standard - West Elevation,,BBoxCenter,,-35.4399,-6.5599,32.1667,-35.4399,-6.5599,-35.4399,-6.5599,-37.3532,-7.9741,-33.5266,-5.1457
2272005,Views,Live_Work Core - Standard - North Elevation,,BBoxCenter,,-33.5266,-4.4584,32.1667,-33.5266,-4.4584,-33.5266,-4.4584,-34.9408,-6.5599,-32.1124,-2.3569
2272113,Elevations,Elevation 1,,BBoxCenter,,-47.6609,-7.5599,32.1667,-47.6609,-7.5599,-47.6609,-7.5599,-50.6609,-10.5599,-44.6609,-4.5599
2272114,Views,Live_Work Core - Standard - Workstation Elevation,,BBoxCenter,,-44.7476,-6.5599,32.1667,-44.7476,-6.5599,-44.7476,-6.5599,-46.6609,-7.9741,-42.8343,-5.1457
2278019,Wall Sweeps,Base_Simple,,BBoxCenter,,32.6328,22.7005,32.3437,32.6328,22.7005,32.6328,22.7005,32.6094,22.2604,32.6563,23.1406
2281139,Wall Sweeps,Base_Simple,,BBoxCenter,,52.4818,13.3984,32.3437,52.4818,13.3984,52.4818,13.3984,51.2604,13.0729,53.7031,13.7240
2281272,Wall Sweeps,Base_Simple,,BBoxCenter,,-28.3958,13.7005,32.3437,-28.3958,13.7005,-28.3958,13.7005,-29.5938,13.6771,-27.1979,13.7240
2293709,Wall Sweeps,Base_Simple,,BBoxCenter,,17.3802,-11.2839,32.3437,17.3802,-11.2839,17.3802,-11.2839,11.8438,-11.3073,22.9167,-11.2604
2304725,Cameras,Walkthrough Lobby Stair,,BBoxCenter,,-31.5478,-56.3579,4.5948,-31.5478,-56.3579,-31.5478,-56.3579,-100.4153,-119.9662,37.3197,7.2504
2331168,Shaft Openings,Opening Cut,,BBoxCenter,,6.4948,12.7917,32.1667,6.4948,12.7917,6.4948,12.7917,4.0729,12.2969,8.9167,13.2865
2339312,Curtain Wall Grids,Grid Line,,BBoxCenter,,-106.1468,-6.3085,38.6667,-106.1468,-6.3085,-106.1468,-6.3085,-107.9626,-10.2931,-104.3311,-2.3239
2339316,Curtain Panels,Square,,BBoxCenter,,-105.1748,-8.0942,31.9774,-105.1748,-8.0942,-105.1748,-8.0942,-106.8521,-9.2698,-103.4974,-6.9185
2339341,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-103.4859,-8.2064,35.1298,-103.4859,-8.2064,-103.4859,-8.2064,-106.3875,-8.2503,-103.4829,-6.8867
2339349,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-106.8675,-7.8899,28.8106,-106.8675,-7.8899,-106.8675,-7.8899,-106.9224,-7.9446,-106.3675,-6.8587
2339350,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-106.4054,-6.8760,35.1298,-106.4054,-6.8760,-106.4054,-6.8760,-106.4604,-6.9306,-106.2917,-6.6924
2339392,Curtain Panels,Solar Wall Window Frame,,CurveMidpt,,-100.2035,-12.8600,18.8333,-100.2035,-12.8600,-100.2035,-12.8600,-100.6981,-11.3745,-96.8636,-8.1020
2339393,Curtain Panels,Empty,,BBoxCenter,,-98.9639,-10.1400,35.7858,-98.9639,-10.1400,-98.9639,-10.1400,-100.3511,-10.9425,-97.5768,-9.3374
2339398,Curtain Panels,Solar Wall Window Frame,,CurveMidpt,,-106.1183,-10.1647,18.8333,-106.1183,-10.1647,-106.1183,-10.1647,-106.6130,-8.6791,-102.7784,-5.4067
2339399,Curtain Panels,Empty,,BBoxCenter,,-104.8788,-7.4446,35.7858,-104.8788,-7.4446,-104.8788,-7.4446,-106.2659,-8.2472,-103.4916,-6.6420
2339408,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,169.7617,-100.2980,-9.6512,35.1708,-100.2980,-9.6512,-100.2980,-9.6512,-100.3831,-11.0128,-97.6197,-9.4316
2339409,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,189.7718,-97.5302,-10.9125,35.1708,-97.5302,-10.9125,-97.5302,-10.9125,-97.8049,-11.0992,-97.3697,-10.4738
2339410,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,155.5961,-100.0316,-8.5640,41.4080,-100.0316,-8.5640,-100.0316,-8.5640,-100.5727,-9.8379,-100.1375,-9.2125
2339420,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,169.7617,-106.2129,-6.9558,35.1708,-106.2129,-6.9558,-106.2129,-6.9558,-106.2979,-8.3174,-103.5345,-6.7362
2339421,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,189.7718,-103.4450,-8.2171,35.1708,-103.4450,-8.2171,-103.4450,-8.2171,-103.7197,-8.4038,-103.2845,-7.7784
2339422,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,155.5961,-105.9464,-5.8687,41.4080,-105.9464,-5.8687,-105.9464,-5.8687,-106.4875,-7.1425,-106.0523,-6.5171
2340091,Curtain Wall Grids,Grid Line,,BBoxCenter,,-84.5187,-6.2740,38.6667,-84.5187,-6.2740,-84.5187,-6.2740,-86.3344,-10.2585,-82.7029,-2.2894
2340095,Curtain Panels,Square,,BBoxCenter,,-83.5466,-8.0596,31.9774,-83.5466,-8.0596,-83.5466,-8.0596,-85.2239,-9.2352,-81.8693,-6.8840
2340106,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-81.8578,-8.1719,35.1298,-81.8578,-8.1719,-81.8578,-8.1719,-84.7594,-8.2158,-81.8548,-6.8521
2340114,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-85.2393,-7.8554,28.8106,-85.2393,-7.8554,-85.2393,-7.8554,-85.2943,-7.9100,-84.7394,-6.8242
2340115,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-84.7773,-6.8415,35.1298,-84.7773,-6.8415,-84.7773,-6.8415,-84.8322,-6.8961,-84.6636,-6.6578
2340122,Curtain Panels,Solar Wall Window Frame,,CurveMidpt,,-78.5753,-12.8255,18.8333,-78.5753,-12.8255,-78.5753,-12.8255,-79.0700,-11.3399,-75.2355,-8.0675
2340123,Curtain Panels,Empty,,BBoxCenter,,-77.3358,-10.1054,35.7858,-77.3358,-10.1054,-77.3358,-10.1054,-78.7230,-10.9080,-75.9487,-9.3028
2340128,Curtain Panels,Solar Wall Window Frame,,CurveMidpt,,-84.4901,-10.1301,18.8333,-84.4901,-10.1301,-84.4901,-10.1301,-84.9848,-8.6446,-81.1503,-5.3721
2340129,Curtain Panels,Empty,,BBoxCenter,,-83.2506,-7.4100,35.7858,-83.2506,-7.4100,-83.2506,-7.4100,-84.6378,-8.2126,-81.8635,-6.6075
2340137,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,169.7617,-78.6699,-9.6166,35.1708,-78.6699,-9.6166,-78.6699,-9.6166,-78.7550,-10.9782,-75.9916,-9.3970
2340138,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,189.7718,-75.9021,-10.8779,35.1708,-75.9021,-10.8779,-75.9021,-10.8779,-76.1767,-11.0646,-75.7415,-10.4392
2340139,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,155.5961,-78.4034,-8.5295,41.4080,-78.4034,-8.5295,-78.4034,-8.5295,-78.9445,-9.8033,-78.5094,-9.1779
2340149,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,169.7617,-84.5847,-6.9213,35.1708,-84.5847,-6.9213,-84.5847,-6.9213,-84.6698,-8.2829,-81.9064,-6.7016
2340150,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,189.7718,-81.8169,-8.1825,35.1708,-81.8169,-8.1825,-81.8169,-8.1825,-82.0915,-8.3692,-81.6563,-7.7439
2340151,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,155.5961,-84.3182,-5.8341,41.4080,-84.3182,-5.8341,-84.3182,-5.8341,-84.8594,-7.1080,-84.4242,-6.4826
2340159,Curtain Wall Grids,Grid Line,,BBoxCenter,,-62.8905,-6.2394,38.6667,-62.8905,-6.2394,-62.8905,-6.2394,-64.7063,-10.2240,-61.0748,-2.2548
2340163,Curtain Panels,Square,,BBoxCenter,,-61.9185,-8.0250,31.9774,-61.9185,-8.0250,-61.9185,-8.0250,-63.5958,-9.2007,-60.2412,-6.8494
2340174,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-60.2297,-8.1373,35.1298,-60.2297,-8.1373,-60.2297,-8.1373,-63.1312,-8.1812,-60.2267,-6.8176
2340182,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-63.6112,-7.8208,28.8106,-63.6112,-7.8208,-63.6112,-7.8208,-63.6661,-7.8754,-63.1112,-6.7896
2340183,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-63.1491,-6.8069,35.1298,-63.1491,-6.8069,-63.1491,-6.8069,-63.2041,-6.8615,-63.0354,-6.6233
2340190,Curtain Panels,Solar Wall Window Frame,,CurveMidpt,,-56.9472,-12.7909,18.8333,-56.9472,-12.7909,-56.9472,-12.7909,-57.4419,-11.3054,-53.6073,-8.0329
2340191,Curtain Panels,Empty,,BBoxCenter,,-55.7077,-10.0708,35.7858,-55.7077,-10.0708,-55.7077,-10.0708,-57.0948,-10.8734,-54.3205,-9.2683
2340196,Curtain Panels,Solar Wall Window Frame,,CurveMidpt,,-62.8620,-10.0955,18.8333,-62.8620,-10.0955,-62.8620,-10.0955,-63.3567,-8.6100,-59.5222,-5.3375
2340197,Curtain Panels,Empty,,BBoxCenter,,-61.6225,-7.3755,35.7858,-61.6225,-7.3755,-61.6225,-7.3755,-63.0096,-8.1780,-60.2353,-6.5729
2340205,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,169.7617,-57.0418,-9.5821,35.1708,-57.0418,-9.5821,-57.0418,-9.5821,-57.1268,-10.9437,-54.3634,-9.3624
2340206,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,189.7718,-54.2739,-10.8434,35.1708,-54.2739,-10.8434,-54.2739,-10.8434,-54.5486,-11.0300,-54.1134,-10.4047
2340207,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,155.5961,-56.7753,-8.4949,41.4080,-56.7753,-8.4949,-56.7753,-8.4949,-57.3164,-9.7688,-56.8812,-9.1434
2340217,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,169.7617,-62.9566,-6.8867,35.1708,-62.9566,-6.8867,-62.9566,-6.8867,-63.0416,-8.2483,-60.2782,-6.6671
2340218,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,189.7718,-60.1887,-8.1480,35.1708,-60.1887,-8.1480,-60.1887,-8.1480,-60.4634,-8.3347,-60.0282,-7.7093
2340219,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,155.5961,-62.6901,-5.7996,41.4080,-62.6901,-5.7996,-62.6901,-5.7996,-63.2312,-7.0734,-62.7960,-6.4480
2351694,Elevations,Elevation 4,,BBoxCenter,,-30.8760,62.8284,0.0000,-30.8760,62.8284,-30.8760,62.8284,-34.0000,59.8284,-27.7519,65.8284
2351695,Views,Existing North,,BBoxCenter,,-30.0000,62.4142,0.0000,-30.0000,62.4142,-30.0000,62.4142,-32.8284,61.0000,-27.1716,63.8284
2351705,Elevations,Elevation 2,,BBoxCenter,,-30.8835,-48.8284,0.0000,-30.8835,-48.8284,-30.8835,-48.8284,-34.0000,-51.8284,-27.7669,-45.8284
2351706,Views,Existing South,,BBoxCenter,,-30.0000,-46.4142,0.0000,-30.0000,-46.4142,-30.0000,-46.4142,-32.8284,-47.8284,-27.1716,-45.0000
2354137,Views,Rainscreen Detail,,BBoxCenter,,-19.8371,42.2240,36.1667,-19.8371,42.2240,-19.8371,42.2240,-25.2037,40.2240,-14.4704,44.2240
2405095,Grids,NE Corner,,BBoxCenter,,62.7546,44.0625,36.1667,62.7546,44.0625,62.7546,44.0625,62.7546,43.5658,62.7546,44.5592
2448205,Cameras,{3D},,BBoxCenter,,427.9808,40.5507,36.0272,427.9808,40.5507,427.9808,40.5507,37.9723,-99.5830,817.9894,180.6845
2451219,Wall Sweeps,Base_Simple,,BBoxCenter,,-15.1432,20.4089,32.3437,-15.1432,20.4089,-15.1432,20.4089,-15.4687,19.2187,-14.8177,21.5990
